sensors.id,sensors.carId,sensors.carLocation,sensors.timeValue,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.altitude,sensors.tags,sensors.classification
3602,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:34:21,3.2,6.0,23.2981640625,59010,57.32716714719732,1000.0501548382581,110.48194150983048,"Não existência de fumo, vidros fechados, AC desligado",0
3601,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:34:16,3.2,6.1,23.2895703125,58157,58.28791089581947,1000.254468717353,108.7628738798708,"Não existência de fumo, vidros fechados, AC desligado",0
3600,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:34:10,3.2,5.9,23.2766796875,56995,60.375470357082975,1000.4951012524263,106.73859087765068,"Não existência de fumo, vidros fechados, AC desligado",0
3599,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:34:04,3.4,6.2,23.2548046875,56305,61.74639500986106,1000.738436820502,104.69196988340052,"Não existência de fumo, vidros fechados, AC desligado",0
3598,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:33:59,3.4,6.0,23.2223828125,55319,63.53240804550308,1000.8727887202617,103.56214982109172,"Não existência de fumo, vidros fechados, AC desligado",0
3597,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:33:53,3.5,6.1,23.1895703125,54602,65.90775666613479,1000.85059293065,103.74879482370577,"Não existência de fumo, vidros fechados, AC desligado",0
3596,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:33:48,3.5,6.1,23.1423046875,53641,67.22982582213493,1000.7875632395404,104.2788314947203,"Não existência de fumo, vidros fechados, AC desligado",0
3595,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:33:42,3.6,6.5,23.0985546875,53062,67.76106163728036,1000.733715601405,104.73167477902416,"Não existência de fumo, vidros fechados, AC desligado",0
3594,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:33:30,3.9,9.5,23.010859375,54267,67.90405621619276,1000.5529695202707,106.25184206206907,"Não existência de fumo, vidros fechados, AC desligado",0
3593,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:33:25,4.0,9.4,22.978046875,54636,67.76241096252281,1000.4701618115756,106.94837165236379,"Não existência de fumo, vidros fechados, AC desligado",0
3592,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:33:19,3.9,9.3,22.9497265625,54568,67.76474222507699,1000.3894697023203,107.62715097608015,"Não existência de fumo, vidros fechados, AC desligado",0
3591,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:33:14,4.0,9.6,22.9274609375,54333,67.57717267778013,1000.2839998686864,108.51442653239164,"Não existência de fumo, vidros fechados, AC desligado",0
3590,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:33:08,3.9,8.7,22.9161328125,54068,67.45277689101445,1000.1374545879788,109.7473791639742,"Não existência de fumo, vidros fechados, AC desligado",0
3589,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:33:03,3.6,7.3,22.905,54400,67.34209797025756,999.9375605622807,111.42941511700865,"Não existência de fumo, vidros fechados, AC desligado",0
3588,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:57,3.8,6.9,22.896015625,54234,67.40874966738545,999.6961525875188,113.4611389280524,"Não existência de fumo, vidros fechados, AC desligado",0
3587,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:52,3.9,7.2,22.8868359375,54434,67.34603985612831,999.5288799927803,114.86916185691784,"Não existência de fumo, vidros fechados, AC desligado",0
3586,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:46,4.1,7.5,22.87765625,54501,67.29695762649438,999.5174241322052,114.96559894543378,"Não existência de fumo, vidros fechados, AC desligado",0
3585,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:40,4.3,7.5,22.8680859375,54534,67.2274191753918,999.5070646215024,115.05280757301031,"Não existência de fumo, vidros fechados, AC desligado",0
3584,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:35,4.3,7.3,22.86046875,54975,67.015464981053,999.494685559638,115.15701818390366,"Não existência de fumo, vidros fechados, AC desligado",0
3583,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:29,4.2,7.4,22.8536328125,54771,67.15713660206879,999.473189126478,115.33798401109688,"Não existência de fumo, vidros fechados, AC desligado",0
3582,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:24,4.1,7.3,22.8481640625,54669,67.32633357673734,999.3933242610233,116.0103469449398,"Não existência de fumo, vidros fechados, AC desligado",0
3581,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:18,3.7,7.0,22.8409375,54367,67.33880511373492,999.2863687535413,116.9108475722962,"Não existência de fumo, vidros fechados, AC desligado",0
3580,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:13,3.7,7.2,22.834296875,54400,67.26291396599422,999.2046032635808,117.59931613750028,"Não existência de fumo, vidros fechados, AC desligado",0
3579,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:07,3.7,7.3,22.8286328125,54400,67.139606479687,999.2040561610443,117.60392291549749,"Não existência de fumo, vidros fechados, AC desligado",0
3578,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:32:02,3.7,7.1,22.824140625,54367,67.2137009272728,999.1950264507892,117.6799562532414,"Não existência de fumo, vidros fechados, AC desligado",0
3577,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:56,3.8,7.4,22.8190625,54568,67.21970320926684,999.119264376298,118.31792149772457,"Não existência de fumo, vidros fechados, AC desligado",0
3576,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:51,4.0,7.1,22.8153515625,54534,67.25312881604117,998.9989863478104,119.33082007734623,"Não existência de fumo, vidros fechados, AC desligado",0
3575,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:45,4.0,6.9,22.81125,54703,67.16407029859697,998.846917205258,120.61158283994314,"Não existência de fumo, vidros fechados, AC desligado",0
3574,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:39,3.9,6.6,22.808125,54534,67.06840623717451,998.6843195657754,121.98119379654396,"Não existência de fumo, vidros fechados, AC desligado",0
3573,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:34,3.9,6.9,22.8071484375,54771,67.1430276890758,998.6152246114765,122.56325695071308,"Não existência de fumo, vidros fechados, AC desligado",0
3572,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:28,4.0,6.9,22.80734375,55009,67.18385568036237,998.5601498079374,123.02723623783173,"Não existência de fumo, vidros fechados, AC desligado",0
3571,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:23,4.3,9.4,22.808125,54703,67.1771784561405,998.4489036256343,123.96449614275028,"Não existência de fumo, vidros fechados, AC desligado",0
3570,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:17,4.4,9.6,22.8098828125,54602,67.08907300357878,998.3444359066062,124.84472382303964,"Não existência de fumo, vidros fechados, AC desligado",0
3569,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:12,4.3,9.9,22.809296875,54636,67.0549976398284,998.2205847006873,125.88837017579957,"Não existência de fumo, vidros fechados, AC desligado",0
3568,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:06,4.4,10.1,22.8091015625,54367,67.02778421056887,998.2375774918177,125.74517227217251,"Não existência de fumo, vidros fechados, AC desligado",0
3567,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:31:00,4.3,10.1,22.8091015625,54669,67.15013376244154,998.2895070195933,125.30757543464442,"Não existência de fumo, vidros fechados, AC desligado",0
3566,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:30:55,3.9,7.7,22.8122265625,54771,67.04866172716514,998.369012722987,124.63763693429449,"Não existência de fumo, vidros fechados, AC desligado",0
3565,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:30:49,3.8,7.6,22.813984375,54636,66.91985344363465,998.5518913563741,123.09681159011544,"Não existência de fumo, vidros fechados, AC desligado",0
3564,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:30:44,4.0,7.1,22.8175,54975,66.85928638799234,998.9055376828467,120.11784843010963,"Não existência de fumo, vidros fechados, AC desligado",0
3563,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:30:38,4.0,7.1,22.8184765625,54703,66.94093470332004,999.2516043700282,117.2035594422764,"Não existência de fumo, vidros fechados, AC desligado",0
3562,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:30:32,4.2,7.2,22.8231640625,55078,66.84659452714914,999.7162297183323,113.2921517983218,"Não existência de fumo, vidros fechados, AC desligado",0
3561,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:30:27,4.5,7.8,22.8286328125,55112,66.85424138347126,1000.0609593962739,110.39102638946169,"Não existência de fumo, vidros fechados, AC desligado",0
3560,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:30:21,4.6,7.8,22.831171875,54873,66.82748144469265,1000.3074502246776,108.31714151138692,"Não existência de fumo, vidros fechados, AC desligado",0
3559,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:30:16,4.6,8.1,22.8321484375,55147,66.82084551878428,1000.4319517373807,107.26978799257206,"Não existência de fumo, vidros fechados, AC desligado",0
3558,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:30:10,4.8,8.3,22.832734375,55044,66.8005717458244,1000.4675284266043,106.97052289891829,"Não existência de fumo, vidros fechados, AC desligado",0
3557,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:30:04,4.8,8.6,22.829609375,55250,66.80687048688114,1000.4572512968273,107.05697149165798,"Não existência de fumo, vidros fechados, AC desligado",0
3556,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:59,4.7,8.5,22.8270703125,55147,66.7589595271714,1000.3163593955713,108.24219071114643,"Não existência de fumo, vidros fechados, AC desligado",0
3555,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:53,4.7,8.8,22.82296875,55181,66.71760043838104,1000.03443772048,110.61419486018663,"Não existência de fumo, vidros fechados, AC desligado",0
3554,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:48,4.6,8.6,22.816328125,55354,66.62158638384703,999.7085796003856,113.35654172434737,"Não existência de fumo, vidros fechados, AC desligado",0
3553,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:42,4.6,8.6,22.8106640625,55181,66.49187537295282,999.4293260577216,115.70725116417822,"Não existência de fumo, vidros fechados, AC desligado",0
3552,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:37,4.6,8.6,22.8036328125,55319,66.47044435869013,999.2101755294501,117.55239599649151,"Não existência de fumo, vidros fechados, AC desligado",0
3551,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:31,4.5,8.2,22.796015625,55215,66.48958903353642,999.0783601000148,118.66237801433685,"Não existência de fumo, vidros fechados, AC desligado",0
3550,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:26,4.4,7.9,22.7876171875,55181,66.49505644555809,999.0508682294397,118.89389455239905,"Não existência de fumo, vidros fechados, AC desligado",0
3549,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:20,4.4,7.7,22.7825390625,55319,66.33165076863176,998.9751111294344,119.53189244132423,"Não existência de fumo, vidros fechados, AC desligado",0
3548,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:15,4.5,7.9,22.776875,55250,66.37140971389834,998.8083950357287,120.93605084675173,"Não existência de fumo, vidros fechados, AC desligado",0
3547,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:09,4.6,7.9,22.7719921875,55112,66.38419749735587,998.4802465627744,123.70042029396727,"Não existência de fumo, vidros fechados, AC desligado",0
3546,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:29:04,4.7,8.0,22.7692578125,55284,66.23478380066682,997.9617369931847,128.0699185842643,"Não existência de fumo, vidros fechados, AC desligado",0
3545,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:58,4.7,7.8,22.7661328125,55423,66.05835684882233,997.2781798651707,133.83308834079034,"Não existência de fumo, vidros fechados, AC desligado",0
3544,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:53,4.6,7.7,22.7637890625,55354,66.03093814158893,996.4089894538511,141.16598050456915,"Não existência de fumo, vidros fechados, AC desligado",0
3543,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:47,4.6,7.5,22.7622265625,55388,66.05775027882837,995.6380151422808,147.67461206879997,"Não existência de fumo, vidros fechados, AC desligado",0
3542,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:41,4.5,7.5,22.7602734375,55527,66.01010371960339,994.9200830720113,153.7391268793166,"Não existência de fumo, vidros fechados, AC desligado",0
3541,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:36,4.4,7.3,22.7591015625,55423,65.9152671633845,994.3591914029064,158.47955623071988,"Não existência de fumo, vidros fechados, AC desligado",0
3540,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:30,4.6,7.7,22.758125,55667,65.96919889857303,993.9284222354872,162.1217130204078,"Não existência de fumo, vidros fechados, AC desligado",0
3539,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:25,4.8,8.0,22.756953125,55493,65.92169372083339,993.6375210845924,164.58200766464648,"Não existência de fumo, vidros fechados, AC desligado",0
3538,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:19,4.9,8.9,22.7540234375,55843,65.84013867799551,993.41646719905,166.45195950946385,"Não existência de fumo, vidros fechados, AC desligado",0
3537,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:14,4.8,8.8,22.751484375,55984,65.67763755253425,993.1527846447154,168.68295895013787,"Não existência de fumo, vidros fechados, AC desligado",0
3536,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:08,4.8,8.7,22.74875,56020,65.48824679560832,992.9580114305452,170.33122933840838,"Não existência de fumo, vidros fechados, AC desligado",0
3535,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:28:03,4.8,8.6,22.74640625,56234,65.33952950948095,992.904042021098,170.7879923564304,"Não existência de fumo, vidros fechados, AC desligado",0
3534,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:57,4.3,8.0,22.7438671875,56091,65.07640181597897,992.9726227922996,170.2075714524867,"Não existência de fumo, vidros fechados, AC desligado",0
3533,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:52,4.3,7.9,22.742109375,56234,64.89442991272979,993.104762851494,169.08931957161312,"Não existência de fumo, vidros fechados, AC desligado",0
3532,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:46,4.4,7.4,22.7423046875,56739,64.89445984200043,993.2608238377504,167.76878898952836,"Não existência de fumo, vidros fechados, AC desligado",0
3531,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:40,4.3,7.9,22.745234375,56521,64.7738607762657,993.4507224397676,166.1621635330649,"Não existência de fumo, vidros fechados, AC desligado",0
3530,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:35,4.1,7.7,22.748359375,56234,64.7541710218304,993.5855620523475,165.02151223802082,"Não existência de fumo, vidros fechados, AC desligado",0
3529,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:29,4.1,7.8,22.753046875,56305,64.64063868316032,993.6554366698673,164.43046986357902,"Não existência de fumo, vidros fechados, AC desligado",0
3528,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:24,4.1,7.8,22.7587109375,56666,64.54746221931751,993.673242590584,164.27986184497053,"Não existência de fumo, vidros fechados, AC desligado",0
3527,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:18,4.0,8.0,22.7657421875,56593,64.37399610498721,993.6915274932608,164.1252047220404,"Não existência de fumo, vidros fechados, AC desligado",0
3526,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:13,3.8,6.7,22.7739453125,56593,64.1539217565603,993.6909389206012,164.13018294366412,"Não existência de fumo, vidros fechados, AC desligado",0
3525,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:07,3.9,6.9,22.7821484375,56557,63.94077223819693,993.7249629082328,163.84240769470568,"Não existência de fumo, vidros fechados, AC desligado",0
3524,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:27:02,3.9,7.3,22.79171875,56630,63.7012873214009,993.8563841179697,162.730920623808,"Não existência de fumo, vidros fechados, AC desligado",0
3523,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:56,4.1,7.7,22.8020703125,56775,63.7697526772357,994.0894537931756,160.760040336006,"Não existência de fumo, vidros fechados, AC desligado",0
3522,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:51,4.1,7.5,22.8122265625,56775,63.965424996539745,994.3308703116015,158.71897204639592,"Não existência de fumo, vidros fechados, AC desligado",0
3521,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:45,4.3,8.4,22.824140625,57031,63.57913570588545,994.582062129383,156.59568389690207,"Não existência de fumo, vidros fechados, AC desligado",0
3520,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:39,4.3,8.4,22.837421875,57179,63.46752419683118,994.7575879476476,155.1122472107112,"Não existência de fumo, vidros fechados, AC desligado",0
3519,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:34,4.3,8.3,22.85265625,56995,63.32287656699082,994.8687759043527,154.1726643631686,"Não existência de fumo, vidros fechados, AC desligado",0
3518,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:28,4.3,7.9,22.8696484375,57402,62.918528021144645,995.0970555817449,152.2438759467031,"Não existência de fumo, vidros fechados, AC desligado",0
3517,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:23,4.3,7.3,22.8868359375,56995,62.72793260529857,995.4970352937244,148.86521740603882,"Não existência de fumo, vidros fechados, AC desligado",0
3516,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:17,4.2,7.2,22.9044140625,57253,62.431161656303004,995.9426816229865,145.10210386846634,"Não existência de fumo, vidros fechados, AC desligado",0
3515,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:12,4.1,6.4,22.9227734375,57476,62.01545740327352,996.4155909705067,141.11026754211886,"Não existência de fumo, vidros fechados, AC desligado",0
3514,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:06,4.1,6.1,22.943671875,57852,61.75331577820086,996.7351040743117,138.41411993586738,"Não existência de fumo, vidros fechados, AC desligado",0
3513,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:26:01,4.1,6.4,22.9653515625,57852,61.458525797940815,996.8377588345284,137.5480367509989,"Não existência de fumo, vidros fechados, AC desligado",0
3512,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:55,4.1,6.5,22.986640625,57701,61.28306946410388,996.7493342237326,138.29405793641598,"Não existência de fumo, vidros fechados, AC desligado",0
3511,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:50,4.1,6.6,23.008125,57701,61.37882165977037,996.6058130203123,139.50503240428466,"Não existência de fumo, vidros fechados, AC desligado",0
3510,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:44,3.8,6.4,23.03078125,57739,61.097902277744616,996.4139666593848,141.12397575588878,"Não existência de fumo, vidros fechados, AC desligado",0
3509,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:39,3.8,6.4,23.053046875,57890,61.06814504734086,996.3011231270236,142.07635193098102,"Não existência de fumo, vidros fechados, AC desligado",0
3508,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:33,3.4,6.0,23.0751171875,57928,60.853523518180026,996.297043198925,142.11078731993976,"Não existência de fumo, vidros fechados, AC desligado",0
3507,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:28,3.0,5.6,23.0981640625,57852,60.540414003439686,996.4261476246443,141.02117613993528,"Não existência de fumo, vidros fechados, AC desligado",0
3506,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:22,2.7,5.1,23.1192578125,57588,60.31302645799038,996.6767793047908,138.90622965394562,"Não existência de fumo, vidros fechados, AC desligado",0
3505,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:17,2.6,5.1,23.13859375,57814,60.3290053687479,997.0908312138322,135.41321056107643,"Não existência de fumo, vidros fechados, AC desligado",0
3504,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:11,2.5,5.0,23.155,57142,60.71350665507554,997.4153006115497,132.6767469498433,"Não existência de fumo, vidros fechados, AC desligado",0
3503,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:06,2.3,4.8,23.1575390625,57031,60.75344863523561,997.7519377740167,129.83842632486926,"Não existência de fumo, vidros fechados, AC desligado",0
3502,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:25:00,2.4,5.1,23.1555859375,56885,60.95112969134397,997.6517849363414,130.68277334269786,"Não existência de fumo, vidros fechados, AC desligado",0
